Date,Close,High,Low,Open,Volume,Log_Return,Daily_Range,Price_Change,RSI_14,RSI_7,Stoch_K,Stoch_D,MACD,MACD_Sig,MACD_Hist,EMA_12,EMA_26,SMA_50,SMA_200,BB_Upper,BB_Lower,BB_Mid,BB_Width,ATR_14,Vol_20,Vol_Ratio,FearGreed_Score,Target
2021-03-10,56008.55078125,57258.25390625,53290.890625,54824.01171875,57295577614,0.021374179798027783,0.07083495691122497,0.021604243798385436,66.32767165260881,75.11375121111956,91.08414414901489,91.07362429924643,2195.143390895093,1938.63956221012,256.5038286849731,51335.83624443122,49140.69285353613,44001.9394140625,24283.25181640625,58134.510693936005,43491.46157168899,50812.9861328125,0.2881753314787234,3495.067498813387,0.04784256828317079,0.7956960271038209,68.0,0.031573000390297756
2021-03-11,57805.12109375,58091.0625,54484.59375,55963.1796875,56772343595,0.031573000390297756,0.06239012533424029,0.032076714848716215,68.9196211081511,79.02724569797493,98.07439671831176,96.38618028910888,2548.608483822878,2060.6333465326716,487.9751372902065,52331.110836634114,49782.502352811236,44447.0868359375,24513.95318359375,58537.3702001852,43280.3008935648,50908.835546875,0.29969393608644307,3503.024731041002,0.045087194279485744,0.7921275581483067,73.0,-0.008216872853115568
2021-03-12,57332.08984375,57996.62109375,55376.6484375,57821.21875,55689944702,-0.008216872853115568,0.04569818863031754,-0.008183206626845796,67.44748011410266,75.3856928110594,94.88888210786493,94.68247432506386,2758.7611665005097,2200.258910526239,558.5022559742706,53100.49222234425,50341.73105584374,44977.2146484375,24741.740654296875,58783.42430611684,43157.50381888317,50970.4640625,0.3065681424456556,3439.9495828416443,0.0451376635643379,0.7838362395912845,70.0,0.06599046126171279
2021-03-13,61243.0859375,61683.86328125,56217.97265625,57343.37109375,60669829814,0.06599046126171279,0.08924910528803315,0.06821652767950437,72.64931905606537,82.95976807439682,97.60995845349132,96.85774575988933,3203.960122897508,2400.999153000493,802.9609698970148,54353.198947752826,51149.23882485532,45541.9611328125,24991.12541015625,59721.77253544056,42589.46965205944,51155.62109375,0.3349055786456727,3584.6596572815265,0.0471570053541179,0.8486887923259929,74.0,-0.03220259265928875
2021-03-14,59302.31640625,61597.91796875,59302.31640625,61221.1328125,43901225564,-0.03220259265928875,0.03871014998426034,-0.031689610370558396,66.93339549439847,70.41554133651701,85.62629004822467,92.70837686986029,3361.4311361242435,2593.0855496252434,768.3455864990001,55114.60163367547,51753.170497551226,46086.654609375,25230.19517578125,60604.418752817095,42216.3230440579,51410.3708984375,0.3576728855951137,3492.5840790828456,0.04560711937744996,0.6355221518566037,78.0,-0.05895520841682183
2021-03-15,55907.19921875,60540.9921875,55393.1640625,59267.4296875,66419369890,-0.05895520841682183,0.0920780900659666,-0.05725100456855314,58.29294565854091,53.809593462117796,61.84841538781044,81.69488796317547,3175.6633949358,2709.6011186873548,466.0622762484454,55236.53972368693,52060.87632875113,46559.011015625,25453.114184570313,61077.711474684824,42451.30766594017,51764.5095703125,0.35982962001106444,3610.8157966483564,0.04074555839151816,0.9899327630876613,76.0,0.015929471547609108
2021-03-16,56804.90234375,56833.1796875,53555.02734375,55840.78515625,59749798599,0.015929471547609108,0.05770896891807932,0.01605702194966918,59.77167305233606,56.9419706661342,67.77723457471716,71.75064667025076,3065.5406174242235,2780.789018434729,284.7515989894946,55477.826280619716,52412.28566319549,47047.7812109375,25679.426196289063,61630.78453594951,42608.19163592548,52119.4880859375,0.36498042476277825,3587.054121441331,0.0407198789515613,0.8931538537427018,71.0,0.03572418708035779
2021-03-17,58870.89453125,58969.81640625,54528.62890625,56825.828125,60258313191,0.03572418708035779,0.07543944312995818,0.036369962842253134,63.02114423906236,63.57438811867769,81.42193935531972,70.34919643928244,3109.1356458134396,2846.4583439104713,262.67730190296834,55999.83678071668,52890.70113490324,47573.802109375,25916.246342773436,62359.385051075056,43057.29541767494,52708.340234375,0.3662056051769165,3648.0636484812358,0.038571728865482074,0.896899546112352,71.0,-0.017339151916613386
2021-03-18,57858.921875,60116.25,54253.578125,58893.078125,55746041000,-0.017339151916613386,0.10132701552348101,-0.017189693893861602,60.44559326217023,58.431015038017996,74.73843482702709,74.64586958568799,3027.1323861233614,2882.5931523530494,144.53923377031197,56285.849872144885,53258.717486021524,48122.329609375,26146.98342285156,62718.79321183544,43849.80327253956,53284.2982421875,0.3541191413187549,3806.2499503754334,0.03861722706286312,1.0633679824099531,72.0,0.008394319050580128
2021-03-19,58346.65234375,59498.375,56643.703125,57850.44140625,49063873786,0.008394319050580128,0.048926061056282485,0.008429650137686817,61.26718992162848,60.239741675968546,76.86723120854816,77.67586846363166,2967.2948566810155,2899.5334932186424,67.76136346237308,56602.89640623798,53635.601549556966,48619.940703125,26380.312583007813,62979.93396232255,44804.48244392745,53892.208203125,0.3372556464914194,3738.280087848617,0.038476589300905605,0.9330982181924222,71.0,-0.0005658791253751102
2021-03-20,58313.64453125,60031.28515625,58213.296875,58332.26171875,50361731222,-0.0005658791253751102,0.031176036000901106,-0.0005657190459794625,61.17458025350808,60.033497919727516,73.59835269701799,75.06800624419775,2883.965173566008,2896.4198292881156,-12.454655722107418,56866.0884254706,53982.123251904595,49099.885859375,26612.028413085936,62883.61878117098,46218.38512507902,54551.001953125,0.305498213770889,3601.116387377287,0.037731525988280855,0.9605962510982131,75.0,-0.013643904139846409
2021-03-21,57523.421875,58767.8984375,56005.6171875,58309.9140625,51943414539,-0.013643904139846409,0.04802011354613977,-0.013551247955811196,58.879947454835396,54.793773544140436,65.83587782464197,72.1004872434027,2722.7749800449383,2861.69085943948,-138.91587939454166,56967.21664847512,54244.44166843018,49564.963828125,26842.5753515625,63053.37801659993,46837.843858400076,54945.6109375,0.29511973534419034,3541.199591850338,0.03278361131410485,0.9926091335067416,73.0,-0.05345688104443306
2021-03-22,54529.14453125,58471.48046875,54288.15625,57517.890625,56521454974,-0.05345688104443306,0.07671721709025871,-0.05205318540083803,51.06395895544133,39.538390495576785,26.255455526387838,55.22989534934925,2326.597861060691,2754.672259763722,-428.0743987030314,56592.128630440486,54265.530769379795,49993.25953125,27063.99458984375,62787.58787672248,47718.649623277524,55253.11875,0.2727255690602072,3587.0656366288854,0.03479106817959432,1.0708936702520422,70.0,0.0038401154329438564
2021-03-23,54738.9453125,55985.44140625,53470.6953125,54511.66015625,56435023914,0.0038401154329438564,0.045940711487836086,0.0038474981233158623,51.54926602593987,40.88381754161439,17.25318009253463,36.4481711478548,2006.4249912888554,2605.0228060687487,-598.5978147798933,56307.02350460349,54300.59851331463,50417.294921875,27285.130249023438,62688.0157470698,48238.2920654302,55463.15390625,0.2605283447469312,3510.471383566108,0.033641584684790324,1.0660101610360826,66.0,-0.036551757777657644
2021-03-24,52774.265625,57262.3828125,52514.33203125,54710.48828125,70567223787,-0.036551757777657644,0.0899690545196478,-0.035891807492523076,46.86240871613613,32.88820020729983,2.8347533441254154,15.447796321015952,1575.98547447288,2399.215339749575,-823.2298652766949,55763.5222923568,54187.53681788392,50762.574453125,27498.153740234375,62302.509171629375,49045.10840649563,55673.8087890625,0.2381263479810322,3598.869911972101,0.03341883729760217,1.3104018925856875,65.0,-0.020485432915556448
2021-03-25,51704.16015625,53392.38671875,50856.5703125,52726.74609375,67999812841,-0.020485432915556448,0.04904472674126727,-0.020277031922222966,44.4897321103594,29.252819419551344,7.828271075663462,9.305401504107827,1135.4220495518384,2146.4566817100276,-1011.0346321581892,55139.005040648066,54003.58299109623,51047.215859375,27705.272783203123,61969.852065489744,49655.45105951026,55812.6515625,0.22063816466755026,3522.9375187062365,0.03385458667616079,1.240413387391359,60.0,0.06428841931989358
2021-03-26,55137.3125,55137.3125,51579.85546875,51683.01171875,56652197978,0.06428841931989358,0.0645199569937327,0.06639992475218648,52.754417464670546,49.95728231305676,39.53658776810772,16.733204062632193,1051.181695060397,1927.4016843801016,-876.2199893197046,55138.74464977913,54087.562954718735,51411.44078125,27929.11152832031,61424.095717084696,50823.70037666531,56123.898046875,0.18887489481870767,3525.403198173648,0.036522701737166104,1.012827157377948,54.0,0.015051908974823298
2021-03-27,55973.51171875,56568.21484375,54242.91015625,55137.56640625,47266542233,0.015051908974823298,0.04154294801412415,0.015165759461888806,54.53015132186507,53.79936125004429,47.637797136867064,31.667551993546073,1039.9074895322265,1749.9028454105269,-709.9953558783004,55267.17035269772,54227.262863165495,51768.02484375,28158.32150390625,61161.57324179984,51562.90488320016,56362.2390625,0.1703031767058745,3439.6818759826733,0.03538581826846379,0.8419230183311628,65.0,-0.0004068041327035923
2021-03-28,55950.74609375,56610.3125,55071.11328125,55974.94140625,47686580918,-0.0004068041327035923,0.02750989622499309,-0.0004067213991215679,54.47012668295858,53.66848484989961,52.60175410574005,46.592046336904936,1017.4075636679117,1603.4037890620039,-585.9962253940921,55372.33585132115,54354.92828765324,52101.71953125,28386.86349609375,60968.13319471624,52126.76719590876,56547.4501953125,0.15635304453639864,3303.9331147517682,0.035205052478442224,0.8500944547309154,74.0,0.03165502939331705
2021-03-29,57750.19921875,58342.09765625,55139.33984375,55947.8984375,57625587027,0.03165502939331705,0.05545881842534228,0.03216137854506651,58.37077521834468,62.15773121513464,74.44781179154585,58.22912101138431,1131.731146666898,1509.0692605829827,-377.3381139160847,55738.16098477175,54606.42983810485,52478.6546875,28623.798798828124,61070.0728789933,52317.4357147567,56693.754296875,0.1543845044800473,3296.7063074480707,0.034282800359146,1.0211636589441628,72.0,0.020014609919984168
2021-03-30,58917.69140625,59447.22265625,57251.55078125,57750.1328125,54414116432,0.020014609919984168,0.037266766952227914,0.020216245195582738,60.72196793255118,66.76691036054191,87.05615491896572,71.3685736054172,1301.5369642966762,1467.5628013257215,-166.0258370290453,56227.31951115302,54925.782546856346,52733.07921875,28866.38268066406,61307.18758389894,52371.23507235105,56839.211328125,0.15721457604261707,3218.060990844637,0.03424494087693787,0.9667223780988098,72.0,1.935944759335448e-05
2021-03-31,58918.83203125,59930.02734375,57726.41796875,58930.27734375,65520826225,1.935944759335448e-05,0.03740076473055722,1.9359634988669328e-05,60.72430186027953,66.77152345710002,87.06847310964287,82.85747994005146,1419.834370253935,1458.0171151113643,-38.18274485742927,56641.39836039871,55221.56399014477,52981.83375,29108.765986328126,61436.78815731224,52353.005592687754,56894.896875,0.15965900394514934,3145.600161141449,0.03355650869139745,1.1550680612675779,76.0,0.0029992328786879927
2021-04-01,59095.80859375,59586.0703125,58505.27734375,58926.5625,61669163792,0.0029992328786879927,0.018288826136212733,0.0030037350775407035,61.11042729240574,67.585991825475,89.80375326719538,87.97612709860131,1510.4548628671328,1468.504664662518,41.95019820461471,57018.999934760446,55508.54507189331,53265.38625,29352.62625,61622.9367242535,52343.22890074649,56983.0828125,0.16285022440855693,2998.113933113488,0.03348882802189427,1.0814672676826014,74.0,0.004870090844088338
2021-04-02,59384.3125,60267.1875,58869.28125,59098.87890625,58727860620,0.004870090844088338,0.02353999214859985,0.004881969011259368,61.77024898442818,69.02973976889564,90.61830927335232,89.16351188339684,1587.255220109757,1492.254775751966,95.00044435779091,57382.89417556653,55795.63895545677,53494.885859375,29596.143623046875,61251.03274421476,52529.25553703524,56890.144140625,0.15330910720880625,2883.8133843196674,0.02989095440208516,1.0316434778631185,74.0,-0.030439981167968613
2021-04-03,57603.890625,60110.26953125,57603.890625,59397.41015625,59641344484,-0.030439981167968613,0.04351058373064536,-0.029981350293480258,55.51092036633597,52.2681916083875,71.6990201393207,84.04036089328946,1487.3101057544409,1491.265841752461,-3.9557359980201454,57416.893629325525,55929.583523571084,53696.866640625,29830.1783203125,61039.213252184156,52571.23245094085,56805.2228515625,0.1490704617667103,2856.8537787432624,0.029798248453910704,1.0334034523639577,73.0,0.019846643132378484
2021-04-04,58758.5546875,58913.74609375,57168.67578125,57604.83984375,50749662970,0.019846643132378484,0.02969899994615146,0.0200448971410081,58.451425487378906,59.67645069361062,83.96882178457012,82.09538373241438,1484.1660797694567,1489.8458893558602,-5.679809586403508,57623.30302289083,56139.136943121375,53929.927421875,30069.096567382814,61242.809157638025,52652.77209236198,56947.790625,0.1508405676673439,2777.4406740116005,0.02685972048363317,0.8914392682288524,74.0,0.005081207326213134
2021-04-05,59057.87890625,59891.296875,57694.82421875,58760.875,60706272115,0.005081207326213134,0.03719186494551789,0.005094138552963257,59.204182909849095,61.484366959507426,87.14952941283906,80.93912377890994,1488.6669534448083,1489.61010217365,-0.9431487288416065,57844.007004946085,56355.340051501276,54136.73921875,30309.641010742187,61451.66209158713,52669.21681466287,57060.439453125,0.15391478511375678,2735.9429584572003,0.026682930314270107,1.065436301448424,71.0,-0.01476389754962159
2021-04-06,58192.359375,59479.578125,57646.80859375,59171.93359375,66058027988,-0.01476389754962159,0.03149502015272086,-0.014655445594718208,56.04237729593912,53.40651961546142,77.9522630273818,83.02353807493031,1406.184120316444,1472.9249058022087,-66.74078548576472,57897.59967726207,56491.41555694563,54341.685234375,30545.87987792969,61371.50189954367,52681.52349108133,57026.5126953125,0.15238488200904213,2671.430570799543,0.025688697597640905,1.153492612286397,75.0,-0.037528870853164246
2021-04-07,56048.9375,58731.14453125,55604.0234375,58186.5078125,75645303584,-0.037528870853164246,0.055792691766012516,-0.036833390122360865,49.055460085337565,38.712031208571105,55.17562859104452,73.42580701042179,1154.5507069501618,1409.2500660317994,-254.69935908163757,57613.190111529446,56458.639404579284,54478.6665625,30770.65283203125,61283.279329316436,52588.74762380856,56936.0134765625,0.15270706841965587,2703.979893867433,0.026756462846622867,1.298346495411938,72.0,0.03978767570422682
2021-04-08,58323.953125,58338.73828125,55879.0859375,56099.9140625,53053855641,0.03978767570422682,0.04217225019844709,0.04058980823677527,55.40979274459167,54.28689960962964,77.6314020459928,70.25309788813969,1125.727476170876,1352.5455480596147,-226.8180718887388,57722.53826744799,56596.810791277116,54602.16546875,31007.581240234376,61280.68225403658,52589.07477721342,56934.878515625,0.15265875160228662,2686.527926001902,0.02825201532792047,0.9074883385017425,73.0,-0.001354549836114697
2021-04-09,58245.00390625,58937.046875,57807.86328125,58326.5625,46655208546,-0.001354549836114697,0.019386788874930998,-0.0013536328475677317,55.152701534011484,53.73404752019728,66.43276067215012,66.41326376972914,1084.018426330469,1298.8401237137857,-214.82169738331663,57802.91759649446,56718.89917016399,54733.469609375,31246.4949609375,61272.99569866495,52589.89727008506,56931.446484375,0.15251849311369584,2575.2890451267663,0.02825336852690598,0.8005770601895434,70.0,0.026234198096664975
2021-04-10,59793.234375,61276.6640625,58038.70703125,58253.77734375,58238470525,0.026234198096664975,0.05415256533779036,0.026581343719059625,59.155021722629776,62.476802677647036,76.095116456348,73.38642639149695,1162.492473947459,1271.5705937605205,-109.07811981306145,58109.120177803,56946.62770385554,54811.571640625,31492.768833007813,61557.74201384567,52532.13220490433,57044.937109375,0.15821929633538043,2622.622472706997,0.028648564305109196,0.9939708842218159,70.0,0.006862304387402612
2021-04-11,60204.96484375,60790.5546875,59289.796875,59846.23046875,46280252580,0.006862304387402612,0.02492747593815424,0.006885903949730876,60.1729467617189,64.55490595800913,82.53800548004493,75.02196086951433,1243.571808203531,1265.9708366491227,-22.39902844559174,58431.55781871792,57187.98601051439,54893.680546875,31742.562724609375,61886.64117164654,52770.815078353466,57328.728125,0.159009738946534,2542.4892826922114,0.025513835496638368,0.7968408773949041,76.0,-0.005187618998143358
2021-04-12,59893.453125,61253.03515625,59589.875,60175.9453125,51828688519,-0.005187618998143358,0.027768646980145213,-0.005174186540237491,58.97539565414097,61.54622007626305,75.61610140779895,78.08307444806395,1268.0738069574,1266.3914307107782,1.6823762466217431,58656.46478891517,57388.39098195777,54940.750703125,31988.229658203127,62112.273849535784,53060.63318171421,57586.453515625,0.15718350610644186,2479.680059374911,0.025614184304013167,0.8959251672236858,74.0,0.05852714345026763
2021-04-13,63503.45703125,63742.28515625,59869.95703125,59890.01953125,69983454362,0.05852714345026763,0.06097822553336633,0.06027376479221824,67.13763849588304,76.41055308160293,97.06536686514079,85.07315791766155,1560.7970656596299,1325.2725577005485,235.52450795908135,59402.155903120525,57841.358837460895,55126.6734375,32252.283359375,62781.52338026015,53464.30279161485,58122.9130859375,0.16030202365922963,2579.1549212052746,0.026405149158513382,1.210364215249058,74.0,-0.006219938149170958
2021-04-14,63109.6953125,64863.09765625,61554.796875,63523.75390625,77451779687,-0.006219938149170958,0.05242143485035543,-0.00620063437737306,65.60440390827515,72.82811990518276,81.06287624091738,84.58144817128569,1740.9405977265124,1408.4061657057414,332.53443202077096,59972.546581486604,58231.60598376009,55412.378828125,32514.078217773436,62832.67158823468,54553.708099265314,58693.18984375,0.14105492495823113,2631.236768351326,0.0257439345208131,1.3286689451266303,75.0,0.003232251116976691
2021-04-15,63314.01171875,63821.671875,62208.96484375,63075.1953125,60954381579,0.003232251116976691,0.025471566047873855,0.003237480473297971,66.03780768928743,73.57802544794895,83.26953752716402,87.13259354440738,1878.53765841735,1502.4324642480633,376.10519416928673,60486.618141065584,58608.080482648234,55684.552421875,32776.771928710936,63369.139899821406,54834.90970955359,59102.0248046875,0.14439827093015176,2558.48464427266,0.022361123638594115,1.0418151033327108,79.0,-0.027886621874568536
2021-04-16,61572.7890625,63594.72265625,60222.53125,63258.50390625,84293007468,-0.027886621874568536,0.05476755978727921,-0.027501379378466195,59.19250966466571,57.73540697303131,64.4639570218911,76.26545692999082,1826.0328341475833,1567.1525382279674,258.88029591961595,60653.721359747804,58827.68852560022,55974.131171875,33031.08761230469,63524.23064273542,55239.74670101458,59381.988671875,0.1395117295161354,2616.60655584247,0.0235674273211365,1.3965231197021326,78.0,-0.014542926101405163
2021-04-17,60683.8203125,62572.17578125,60361.3515625,61529.921875,66138759198,-0.014542926101405163,0.03643185625698984,-0.014437688523377457,56.00088736570749,51.17252416639588,54.86290265082016,67.53213239995841,1693.1721987892379,1592.3564703402214,100.81572844901643,60658.35196786352,58965.17976907428,56261.01234375,33280.283510742185,63481.07900076166,55756.205764863334,59618.6423828125,0.1295714381803054,2587.6221031930077,0.023939797901945403,1.0792561239780845,76.0,-0.07647243109811933
2021-04-18,56216.18359375,61057.45703125,52829.53515625,60701.88671875,97468872758,-0.07647243109811933,0.14636215674937356,-0.0736215468265391,43.35025051349393,30.706856317925087,28.143356861278612,49.15673884466329,1213.3910260151679,1516.563381475211,-303.17235546004304,59974.94144876913,58761.550422753964,56461.566953125,33507.44197265625,63605.43932877787,55478.44387434713,59541.9416015625,0.1364919456072536,2990.5006583220784,0.029045002946029227,1.5404261777997579,79.0,-0.008788979117796622
2021-04-19,55724.265625,57520.0546875,54368.59375,56191.5859375,65344865159,-0.008788979117796622,0.056554553068639025,-0.008750468945115109,42.21933949992596,29.20638232519029,24.05547375309681,35.687244421731855,784.424958374344,1370.1356968550376,-585.7107384806936,59320.99132203542,58536.56636366108,56673.296875,33732.966040039064,63769.413620851796,54995.1270041482,59382.2703125,0.14775936606210568,3001.9978211205016,0.028641399523904376,1.0238851497555161,74.0,0.013347500558966063
2021-04-20,56473.03125,57062.1484375,53448.046875,55681.79296875,67849323955,0.013347500558966063,0.06399694655136827,0.013436976092944253,44.58891929118861,34.85897515741564,30.27778427003641,27.492204961470602,499.13170784806425,1195.934899053643,-696.8031912055787,58882.843618645355,58383.71191079729,56810.13265625,33962.45132324219,63824.73507187409,54695.2254750009,59259.9802734375,0.15405859999864652,3045.719516933323,0.02886430230782878,1.061191494720802,73.0,-0.04651974554182734
2021-04-21,53906.08984375,56757.97265625,53695.46875,56471.12890625,54926612466,-0.04651974554182734,0.056811835455453166,-0.045454287638402646,38.725621263177715,26.421273123990915,8.946267470667976,21.09317516460039,65.15298961125518,969.7785171651655,-904.6255275539103,58117.18919173838,58052.03620212712,56920.6746875,34179.23512695313,64128.36842188643,53872.62024998858,59000.4943359375,0.17382478379763378,3046.9184018845144,0.030480664665953266,0.8636286951289981,73.0,-0.040581883746807136
2021-04-22,51762.2734375,55410.23046875,50583.8125,53857.10546875,74798630778,-0.040581883746807136,0.09324200133090416,-0.0397694659817468,34.62996589739639,21.37910319618517,8.252940708199185,15.825664149634513,-446.6180042593114,686.4992128802701,-1133.1172171395815,57139.50984493247,57586.127849191784,56945.1553125,34384.69857910156,64632.96394428464,52605.820821340356,58619.3923828125,0.20517345257353267,3174.0255138034777,0.03141776735438911,1.1614092105597391,65.0,-0.013001302685204313
2021-04-23,51093.65234375,52120.79296875,47714.6640625,51739.80859375,86668667320,-0.013001302685204313,0.08623632690429454,-0.012917150838772984,33.442025233921896,19.990952851183252,19.704355285730134,12.301187821532423,-895.8258160039477,370.0342071034266,-1265.8600231073742,56209.37792167363,57105.20373767758,56995.805,34586.20014160156,65139.339895497455,51448.42104200255,58293.88046875,0.23486031026591703,3262.0328989782292,0.030967924487027176,1.318060319860917,55.0,-0.020620437180110716
2021-04-24,50050.8671875,51167.5625,48805.28515625,51143.2265625,49014494781,-0.020620437180110716,0.04719753076206378,-0.02040928977310741,31.620199863910287,17.878706044860422,13.623419959776756,13.860238651235349,-1320.7455577155124,31.878254139638784,-1352.6238118551512,55261.91473180076,56582.66028951627,57018.27625,34783.432446289065,65581.7302422352,50135.261945264814,57858.49609375,0.2669697510274371,3197.764645033356,0.03050914228482763,0.7463990794654143,37.0,-0.02113272327896639
2021-04-25,49004.25390625,50506.01953125,47159.484375,50052.83203125,46117114240,-0.02113272327896639,0.0682907072241576,-0.02091099195802515,29.861843586940765,15.910247417671712,10.420299528366936,14.582691591291267,-1722.0991720027523,-318.91723108883946,-1403.181940913913,54299.197681716025,56021.29685371878,57020.113671875,34975.10887207031,65959.84930862277,48751.78037887723,57355.81484375,0.30002309228147395,3208.391110120259,0.03047975940562193,0.7101661166587452,31.0,0.09747970680195452
2021-04-26,54021.75390625,54288.00390625,48852.796875,49077.79296875,58284039825,0.09747970680195452,0.10061145072561553,0.10238907033660749,45.50668923892956,47.95775045853682,38.761971481369116,20.935230323170927,-1616.6685373616638,-578.4674923434044,-1038.2010450182593,54256.51402395202,55873.18256131368,57076.414921875,35190.63921386719,65861.56599160012,48433.00314902487,57147.2845703125,0.30497622019348275,3367.449390200955,0.03866201429547913,0.9029315291932173,27.0,0.01854831914865377
2021-04-27,55033.1171875,55416.96484375,53319.1875,54030.3046875,49448222757,0.01854831914865377,0.038118453959327614,0.018721407731506323,48.02337779073956,52.23828156379853,44.4747221226246,31.218997710786876,-1434.964062858111,-749.7668064463458,-685.1972564117652,54375.99143372863,55810.95549658674,57132.146796875,35410.48250976563,65847.55344863536,48345.43366073965,57096.4935546875,0.3065358080375292,3276.7585297401724,0.038110433509687416,0.7819145081850379,50.0,-0.0037942553737364284
2021-04-28,54824.703125,56227.20703125,53887.91796875,55036.63671875,48000572955,-0.0037942553737364284,0.04266852220187011,-0.003787066282106566,47.53616915280324,51.225320144811434,46.00367598792175,43.08012319730515,-1292.875763741562,-858.3885979053891,-434.48716583617284,54445.02400161653,55737.899765358095,57132.158515625,35628.12421875,65707.28524620523,48135.77686316977,56921.5310546875,0.30869704411417864,3209.796424937303,0.036886992499489006,0.7620678307471368,59.0,-0.023429673825133245
2021-04-29,53555.109375,55115.84375,52418.02734375,54858.08984375,46088929780,-0.023429673825133245,0.05037458494127107,-0.02315733013830157,44.56979868710607,45.02088063536447,38.91409963490699,43.13083258181777,-1268.0975292343937,-940.3303841711901,-327.76714506320366,54308.11405906014,55576.211588294536,57083.0896875,35838.97885742188,65568.80239766085,47805.27025858915,56687.036328125,0.3133614542176799,3173.2264236024957,0.037161468562728936,0.7320472249035378,52.0,0.07541518772096198
2021-04-30,57750.17578125,57900.71875,53129.6015625,53568.6640625,52395931985,0.07541518772096198,0.08261649636483114,0.07833176806484676,54.64179988733171,62.5206074932059,68.71409494356949,51.21062352213274,-899.5839566377836,-932.1810986645089,32.59714202672535,54837.66201632012,55737.245972957906,57081.99078125,36069.952919921874,65367.8434614151,47801.923335459906,56584.8833984375,0.31043485593610404,3287.3614781666033,0.04073641800300015,0.8361031169924393,51.0,0.0013475723603123622
2021-05-01,57828.05078125,58448.33984375,57052.2734375,57714.6640625,42836427360,0.0013475723603123622,0.024141681889486347,0.0013484807439372304,54.80597007133943,62.77720268130233,76.76347241518195,61.46388899788614,-594.3985768924322,-864.6245943100937,270.2260174176615,55297.72182630933,55892.12040320176,57091.91,36301.96367675781,65113.11728078256,47818.958109842446,56466.0376953125,0.3062754157509404,3152.268973029703,0.040693779954844245,0.685441633883936,68.0,-0.020916047590224387
2021-05-02,56631.078125,57902.59375,56141.90625,57825.86328125,38177405335,-0.020916047590224387,0.031090481733610825,-0.020698824187899145,51.70806832546282,55.91283641215116,83.90216152752974,76.45990962876039,-444.0044476544208,-780.5005649789592,336.49611732453843,55502.853564569436,55946.858012223856,56999.66984375,36527.97153320313,64807.127715927265,47798.710174697735,56302.9189453125,0.302087668984799,3052.870296384724,0.04090974394254806,0.6176366919905735,66.0,0.010001102205402288
2021-05-03,57200.29296875,58973.30859375,56590.87109375,56620.2734375,51713139031,0.010001102205402288,0.0416507919164258,0.010051280367532334,53.066687222487715,58.434407637404085,84.99202635683368,81.88588676651511,-275.706957751092,-679.5418435333858,403.8348857822938,55763.99808828952,56039.70504604061,56957.629375,36756.49625,63843.699535507745,48131.821948867255,55987.7607421875,0.28063057672534114,3004.9822395001006,0.03844586189892205,0.8491685180631563,61.0,-0.06999363622377694
2021-05-04,53333.5390625,57214.1796875,53191.42578125,57214.1796875,68564706967,-0.06999363622377694,0.07542634479095515,-0.06760024652955021,44.00896102314253,40.20835868846158,52.26127097524451,73.71848628653596,-449.1669914279555,-633.4668731122997,184.2998816843442,55390.08131509113,55839.24830651908,56906.156171875,36966.553330078124,62711.763072369205,48286.14278700579,55498.9529296875,0.259925990020739,3077.680215696522,0.04108656360545554,1.134159429338864,68.0,0.07389708647447689
2021-05-05,57424.0078125,57911.36328125,52969.0546875,53252.1640625,69241316747,0.07389708647447689,0.08606693928239129,0.07669599321369813,53.12400802436383,56.827385051951836,86.88569634554857,74.71299789254225,-253.64481563144363,-557.5024616161285,303.85764598468484,55702.99308392326,55956.637899554706,56918.53828125,37196.88286132812,61545.10310947716,48863.80235927284,55204.452734375,0.22971517915814532,3210.8679569860556,0.04499357697353368,1.1375548525912158,48.0,-0.018055093557641698
2021-05-06,56396.515625,58363.31640625,55382.5078125,57441.30859375,69523285106,-0.018055093557641698,0.05285448153517906,-0.01789307689659958,50.883198598696,52.54716013913762,78.18832478766434,72.4450973694858,-179.5325752993449,-481.9084843527718,302.3759090534269,55809.688859473536,55989.22143477288,56869.050703125,37421.44864257812,60612.116838129514,49279.16128687048,54945.6390625,0.2062575983212777,3194.435145326337,0.04478222529509466,1.156215015505599,65.0,0.016877096781434925
2021-05-07,57356.40234375,58606.6328125,55321.84765625,56413.953125,68434023376,0.016877096781434925,0.057269720938275266,0.017020319573156195,52.8826951840862,56.14710180136252,86.31343906883454,83.79582006734914,-42.84931456566119,-394.0966503953497,351.2473358296885,56047.64478013145,56090.49409469711,56859.0003125,37649.52046875,59934.38837472588,49624.14795339912,54779.2681640625,0.1882142782639566,3200.88871753517,0.044958104900317014,1.135931902532719,64.0,0.024921619702789645
2021-05-08,58803.77734375,59464.61328125,56975.2109375,57352.765625,65382980634,0.024921619702789645,0.04233405499101985,0.02523475916996243,55.80426783632546,61.31048559652376,94.62958947821872,86.3771177782392,180.18713546290383,-279.239893223699,459.42702868660285,56471.665174534304,56291.4780390714,56868.1428125,37883.95768066406,60324.7994012611,49492.496301863895,54908.6478515625,0.19727863502814263,3150.068262264801,0.041823059148201905,1.1149792743268367,67.0,-0.009765628034028508
