Date,Actual,RandomWalk,Persistence
2023-08-20,-0.002501958864606914,0.0,0.003571869420107809
2023-08-21,-0.0035464695192522202,0.0,-0.002501958864606914
2023-08-22,0.015248455549160829,0.0,-0.0035464695192522202
2023-08-23,-0.01023956576112509,0.0,0.015248455549160829
2023-08-24,-0.004393992436939317,0.0,-0.01023956576112509
2023-08-25,-0.0015062619864454853,0.0,-0.004393992436939317
2023-08-26,0.003118365040993392,0.0,-0.0015062619864454853
2023-08-27,0.0006305878251208892,0.0,0.003118365040993392
2023-08-28,0.060249892570851026,0.0,0.0006305878251208892
2023-08-29,-0.015634289371322937,0.0,0.060249892570851026
2023-08-30,-0.05132914544958933,0.0,-0.015634289371322937
2023-08-31,-0.005054814300673318,0.0,-0.05132914544958933
2023-09-01,0.0026349868784771645,0.0,-0.005054814300673318
2023-09-02,0.0038877655416867615,0.0,0.0026349868784771645
2023-09-03,-0.006069712504034206,0.0,0.0038877655416867615
2023-09-04,-0.0012573014244295709,0.0,-0.006069712504034206
2023-09-05,-0.001038013801593385,0.0,-0.0012573014244295709
2023-09-06,0.01873210550195057,0.0,-0.001038013801593385
2023-09-07,-0.012831149860508746,0.0,0.01873210550195057
2023-09-08,-0.00038518556307899995,0.0,-0.012831149860508746
2023-09-09,-0.0024532679048573473,0.0,-0.00038518556307899995
2023-09-10,-0.026261881067480307,0.0,-0.0024532679048573473
2023-09-11,0.0263051279529175,0.0,-0.026261881067480307
2023-09-12,0.015173852958685846,0.0,0.0263051279529175
2023-09-13,0.011800835130971608,0.0,0.015173852958685846
2023-09-14,0.0025972414093191217,0.0,0.011800835130971608
2023-09-15,-0.0015199103541191222,0.0,0.0025972414093191217
2023-09-16,-0.0012840741866492755,0.0,-0.0015199103541191222
2023-09-17,0.008260511389751386,0.0,-0.0012840741866492755
2023-09-18,0.016931102662432373,0.0,0.008260511389751386
2023-09-19,-0.0029114788993918343,0.0,0.016931102662432373
2023-09-20,-0.021020467716698094,0.0,-0.0029114788993918343
2023-09-21,0.0004491505408555205,0.0,-0.021020467716698094
2023-09-22,-6.686902016047694e-06,0.0,0.0004491505408555205
2023-09-23,-0.012210127075315798,0.0,-6.686902016047694e-06
2023-09-24,0.001585160786217759,0.0,-0.012210127075315798
2023-09-25,-0.003093569595525136,0.0,0.001585160786217759
2023-09-26,0.005153782852789497,0.0,-0.003093569595525136
2023-09-27,0.02506320623495958,0.0,0.005153782852789497
2023-09-28,-0.004072674570297436,0.0,0.02506320623495958
2023-09-29,0.002085958120685116,0.0,-0.004072674570297436
2023-09-30,0.036976120856382695,0.0,0.002085958120685116
2023-10-01,-0.01631914578851585,0.0,0.036976120856382695
2023-10-02,-0.0036683170659445614,0.0,-0.01631914578851585
2023-10-03,0.013377719302482879,0.0,-0.0036683170659445614
2023-10-04,-0.013890662255842758,0.0,0.013377719302482879
2023-10-05,0.019171883788155934,0.0,-0.013890662255842758
2023-10-06,0.0007955652201821253,0.0,0.019171883788155934
2023-10-07,-0.0012074286830624696,0.0,0.0007955652201821253
2023-10-08,-0.012659387727925962,0.0,-0.0012074286830624696
2023-10-09,-0.0070090060125914885,0.0,-0.012659387727925962
2023-10-10,-0.019081220842271783,0.0,-0.0070090060125914885
2023-10-11,-0.00434538164717781,0.0,-0.019081220842271783
2023-10-12,0.0039380057832304975,0.0,-0.00434538164717781
2023-10-13,-2.4866641728645306e-05,0.0,0.0039380057832304975
2023-10-14,0.011030760315870677,0.0,-2.4866641728645306e-05
2023-10-15,0.04885439730476576,0.0,0.011030760315870677
2023-10-16,-0.0036433994327744555,0.0,0.04885439730476576
2023-10-17,-0.0030807197496875486,0.0,-0.0036433994327744555
2023-10-18,0.013724231161473081,0.0,-0.0030807197496875486
2023-10-19,0.03298576898255148,0.0,0.013724231161473081
2023-10-20,0.007901299916077796,0.0,0.03298576898255148
2023-10-21,0.002519829955235934,0.0,0.007901299916077796
2023-10-22,0.09812340552916099,0.0,0.002519829955235934
2023-10-23,0.024342751787773464,0.0,0.09812340552916099
2023-10-24,0.017581001125127033,0.0,0.024342751787773464
2023-10-25,-0.010083818433932462,0.0,0.017581001125127033
2023-10-26,-0.007253169256571986,0.0,-0.010083818433932462
2023-10-27,0.0052875149613998505,0.0,-0.007253169256571986
2023-10-28,0.013082482218137433,0.0,0.0052875149613998505
2023-10-29,-0.001046255776520464,0.0,0.013082482218137433
2023-10-30,0.004782938801692802,0.0,-0.001046255776520464
2023-10-31,0.021952875620689455,0.0,0.004782938801692802
2023-11-01,-0.014181643038139046,0.0,0.021952875620689455
2023-11-02,-0.005911206955145199,0.0,-0.014181643038139046
2023-11-03,0.010022958693683921,0.0,-0.005911206955145199
2023-11-04,-0.0009365213169939803,0.0,0.010022958693683921
2023-11-05,-0.0003419870125084872,0.0,-0.0009365213169939803
2023-11-06,0.011526405303600254,0.0,-0.0003419870125084872
2023-11-07,0.005955525293475274,0.0,0.011526405303600254
2023-11-08,0.02869223982446583,0.0,0.005955525293475274
2023-11-09,0.01677834605033404,0.0,0.02869223982446583
2023-11-10,-0.004725682318407844,0.0,0.01677834605033404
2023-11-11,-0.002251742592082081,0.0,-0.004725682318407844
2023-11-12,-0.015013537055029228,0.0,-0.002251742592082081
2023-11-13,-0.02678435783979465,0.0,-0.015013537055029228
2023-11-14,0.06384619927627835,0.0,-0.02678435783979465
2023-11-15,-0.046629756190665436,0.0,0.06384619927627835
2023-11-16,0.01214874696667944,0.0,-0.046629756190665436
2023-11-17,-0.000300085015663709,0.0,0.01214874696667944
2023-11-18,0.021653391391504333,0.0,-0.000300085015663709
2023-11-19,0.002415334454994771,0.0,0.021653391391504333
2023-11-20,-0.045392621921948366,0.0,0.002415334454994771
2023-11-21,0.04420138946783627,0.0,-0.045392621921948366
2023-11-22,-0.003819999415433914,0.0,0.04420138946783627
2023-11-23,0.01148288092363248,0.0,-0.003819999415433914
2023-11-24,0.002026342935600158,0.0,0.01148288092363248
2023-11-25,-0.00844024984109134,0.0,0.002026342935600158
2023-11-26,-0.00602017674392167,0.0,-0.00844024984109134
2023-11-27,0.015367313611233842,0.0,-0.00602017674392167
2023-11-28,0.0007241750284948421,0.0,0.015367313611233842
2023-11-29,-0.0038571889984724806,0.0,0.0007241750284948421
2023-11-30,0.02555073011462817,0.0,-0.0038571889984724806
2023-12-01,0.020152443138720524,0.0,0.02555073011462817
2023-12-02,0.012637770520489717,0.0,0.020152443138720524
2023-12-03,0.04885656688656327,0.0,0.012637770520489717
2023-12-04,0.04882523455973004,0.0,0.04885656688656327
2023-12-05,-0.007610515703398493,0.0,0.04882523455973004
2023-12-06,-0.010427160036986542,0.0,-0.007610515703398493
2023-12-07,0.01998568323480024,0.0,-0.010427160036986542
2023-12-08,-0.010026349184727985,0.0,0.01998568323480024
2023-12-09,0.001227688266422679,0.0,-0.010026349184727985
2023-12-10,-0.05966864669683699,0.0,0.001227688266422679
2023-12-11,0.004991678164292342,0.0,-0.05966864669683699
2023-12-12,0.03416274957103686,0.0,0.004991678164292342
2023-12-13,0.003101461159203954,0.0,0.03416274957103686
2023-12-14,-0.025761678809584642,0.0,0.003101461159203954
2023-12-15,0.007374628549158558,0.0,-0.025761678809584642
2023-12-16,-0.02094342240847231,0.0,0.007374628549158558
2023-12-17,0.029979669511789556,0.0,-0.02094342240847231
2023-12-18,-0.008316570718615267,0.0,0.029979669511789556
2023-12-19,0.032164737244750545,0.0,-0.008316570718615267
2023-12-20,0.0049565656400486135,0.0,0.032164737244750545
2023-12-21,0.0029305657871948458,0.0,0.0049565656400486135
2023-12-22,-0.005889392398977758,0.0,0.0029305657871948458
2023-12-23,-0.016677702596480784,0.0,-0.005889392398977758
2023-12-24,0.013783631646973108,0.0,-0.016677702596480784
2023-12-25,-0.025374479539831175,0.0,0.013783631646973108
2023-12-26,0.021462391204340153,0.0,-0.025374479539831175
2023-12-27,-0.018938483263033618,0.0,0.021462391204340153
2023-12-28,-0.01247437935200907,0.0,-0.018938483263033618
2023-12-29,0.001364883236683238,0.0,-0.01247437935200907
2023-12-30,0.0025653289520551383,0.0,0.001364883236683238
